iteration,density_residual_log10,cl,cd
0,-4.127683995,0.09808714143,0.03487889985
0,-4.127510848,0.09808695565,0.03487899346
0,-4.127360313,0.09808677003,0.03487908673
0,-4.127214729,0.0980865845,0.03487917964
0,-4.12708162,0.09808639901,0.03487927216
0,-4.126944771,0.0980862135,0.03487936429
0,-4.126814293,0.09808602792,0.034879456
0,-4.126717234,0.0980858422,0.03487954726
0,-4.126617423,0.09808565633,0.03487963806
0,-4.126515232,0.09808547026,0.03487972838
0,-4.126469134,0.09808528394,0.03487981821
0,-4.126442879,0.09808509737,0.03487990753
0,-4.126431863,0.09808491061,0.03487999633
0,-4.126465962,0.09808472362,0.0348800846
0,-4.126535139,0.09808453634,0.03488017231
0,-4.126645212,0.09808434879,0.03488025944
0,-4.126741547,0.09808416091,0.03488034597
0,-4.126814534,0.09808397272,0.03488043189
0,-4.126924066,0.09808378423,0.03488051721
0,-4.127017309,0.09808359549,0.03488060193
0,-4.127068914,0.09808340657,0.03488068605
0,-4.12716469,0.09808321753,0.03488076957
0,-4.127257658,0.09808302841,0.03488085251
0,-4.127339051,0.09808283927,0.03488093485
0,-4.127401586,0.09808265013,0.0348810166
0,-4.127505389,0.09808246105,0.03488109778
0,-4.127603369,0.09808227209,0.03488117838
0,-4.127664483,0.09808208329,0.03488125841
0,-4.12769652,0.09808189472,0.03488133789
0,-4.127719314,0.09808170645,0.03488141683
0,-4.127693181,0.09808151857,0.03488149523
0,-4.127673528,0.09808133116,0.03488157311
0,-4.127654204,0.0980811444,0.03488165051
0,-4.127614521,0.09808095837,0.03488172743
0,-4.127544226,0.09808077316,0.03488180387
0,-4.127485362,0.09808058886,0.03488187985
0,-4.127436499,0.09808040552,0.03488195538
0,-4.127351474,0.09808022319,0.03488203047
0,-4.127267294,0.09808004193,0.03488210513
0,-4.127177959,0.09807986181,0.03488217938
0,-4.127058124,0.09807968292,0.03488225325
0,-4.126888653,0.09807950531,0.03488232674
0,-4.126699718,0.09807932905,0.03488239987
0,-4.126524015,0.09807915415,0.03488247266
0,-4.126309612,0.09807898064,0.03488254512
0,-4.126077255,0.09807880852,0.03488261725
0,-4.125885725,0.0980786378,0.03488268907
0,-4.125721636,0.09807846847,0.03488276059
0,-4.125542513,0.09807830049,0.03488283183
0,-4.125365652,0.09807813386,0.0348829028
0,-4.125174433,0.09807796857,0.03488297351
0,-4.124960479,0.09807780459,0.03488304396
0,-4.124714218,0.09807764197,0.0348831142
0,-4.124459338,0.0980774807,0.03488318424
0,-4.124182508,0.0980773207,0.03488325407
0,-4.12384625,0.09807716192,0.03488332371
0,-4.123516064,0.09807700432,0.03488339318
0,-4.12319427,0.0980768478,0.03488346248
0,-4.122915112,0.09807669234,0.03488353163
0,-4.122659603,0.0980765379,0.03488360065
0,-4.12243021,0.09807638442,0.03488366956
0,-4.122200353,0.09807623188,0.03488373838
0,-4.121973185,0.09807608025,0.03488380714
0,-4.121762804,0.09807592945,0.03488387585
0,-4.121554687,0.0980757794,0.03488394452
0,-4.121310741,0.09807563001,0.03488401317
0,-4.121069067,0.09807548118,0.03488408181
0,-4.120840161,0.09807533278,0.03488415045
0,-4.120599755,0.09807518469,0.03488421912
0,-4.120357258,0.0980750368,0.03488428782
0,-4.120118129,0.098074889,0.03488435657
0,-4.119918704,0.0980747412,0.03488442538
0,-4.119767823,0.09807459334,0.03488449429
0,-4.119672998,0.09807444534,0.03488456331
0,-4.1195861,0.09807429701,0.03488463243
0,-4.119514882,0.09807414826,0.03488470167
0,-4.11945438,0.09807399893,0.03488477103
0,-4.119401359,0.09807384894,0.03488484053
0,-4.11937327,0.09807369821,0.03488491018
0,-4.119421473,0.09807354667,0.03488497999
0,-4.119474939,0.09807339428,0.03488504998
0,-4.119508893,0.09807324097,0.03488512017
0,-4.119565554,0.09807308674,0.03488519057
0,-4.119624617,0.09807293149,0.03488526119
0,-4.119665133,0.09807277518,0.03488533202
0,-4.119699534,0.09807261776,0.03488540307
0,-4.119717699,0.09807245917,0.03488547434
0,-4.119748187,0.09807229934,0.03488554584
0,-4.119783243,0.09807213821,0.03488561756
0,-4.119861458,0.09807197572,0.0348856895
0,-4.119926428,0.09807181185,0.03488576168
0,-4.120006841,0.09807164655,0.03488583411
0,-4.120090508,0.09807147987,0.0348859068
0,-4.120142694,0.09807131173,0.03488597975
0,-4.120147246,0.09807114205,0.03488605296
0,-4.120127038,0.09807097078,0.0348861264
0,-4.120083045,0.09807079786,0.03488620007
0,-4.120046757,0.09807062326,0.03488627397
0,-4.119986293,0.098070447,0.03488634807
0,-4.119947019,0.09807026906,0.03488642238
0,-4.119890207,0.09807008947,0.03488649688
0,-4.119838189,0.09806990826,0.03488657156
0,-4.119784673,0.09806972546,0.03488664641
0,-4.119709039,0.09806954107,0.0348867214
0,-4.119618945,0.0980693551,0.03488679652
0,-4.119520828,0.09806916759,0.03488687174
0,-4.119427888,0.09806897855,0.03488694704
0,-4.11931643,0.09806878801,0.03488702239
0,-4.119185683,0.09806859598,0.03488709779
0,-4.119035317,0.09806840251,0.03488717321
0,-4.118891832,0.09806820762,0.03488724862
0,-4.118727761,0.09806801137,0.03488732402
0,-4.118559136,0.09806781389,0.0348873994
0,-4.118418334,0.09806761517,0.03488747472
0,-4.118288185,0.0980674152,0.03488754996
0,-4.118150429,0.09806721402,0.03488762508
0,-4.11799244,0.09806701162,0.03488770006
0,-4.117804459,0.09806680804,0.03488777488
0,-4.11757054,0.09806660334,0.03488784952
0,-4.11730464,0.09806639758,0.03488792396
0,-4.117018314,0.09806619085,0.03488799819
0,-4.116724425,0.09806598322,0.03488807221
0,-4.116443199,0.09806577478,0.03488814599
0,-4.116168189,0.09806556557,0.03488821952
0,-4.115926023,0.09806535566,0.03488829277
0,-4.115680129,0.0980651451,0.03488836575
0,-4.115435517,0.09806493396,0.03488843843
0,-4.115182334,0.09806472228,0.0348885108
0,-4.114943286,0.09806451011,0.03488858287
0,-4.11473935,0.0980642975,0.03488865461
0,-4.1145145,0.09806408455,0.03488872603
0,-4.114276149,0.09806387131,0.03488879712
0,-4.114035812,0.09806365791,0.03488886789
0,-4.113805036,0.09806344428,0.03488893833
0,-4.11359739,0.09806323044,0.03488900841
0,-4.113408327,0.09806301639,0.03488907814
0,-4.113250392,0.09806280213,0.03488914751
0,-4.113141117,0.09806258768,0.03488921653
0,-4.113021411,0.09806237309,0.0348892852
0,-4.112909013,0.09806215841,0.03488935353
0,-4.112811277,0.09806194367,0.03488942152
0,-4.112734165,0.09806172892,0.03488948919
0,-4.112668652,0.09806151417,0.03488955655
0,-4.112617063,0.09806129945,0.03488962359
0,-4.112630898,0.09806108477,0.03488969032
0,-4.112661637,0.09806087014,0.03488975675
0,-4.112697251,0.09806065558,0.03488982288
0,-4.112728881,0.09806044106,0.03488988871
0,-4.112766817,0.0980602265,0.03488995424
0,-4.112802952,0.09806001192,0.03489001948
0,-4.112832144,0.09805979731,0.03489008443
0,-4.112848589,0.09805958268,0.03489014913
0,-4.112866732,0.09805936805,0.03489021358
0,-4.112927743,0.09805915333,0.03489027778
0,-4.112994224,0.09805893847,0.03489034173
0,-4.113035537,0.09805872343,0.03489040544
0,-4.11308814,0.0980585082,0.03489046891
0,-4.113142006,0.09805829275,0.03489053216
0,-4.113216868,0.09805807707,0.0348905952
0,-4.113242313,0.09805786113,0.03489065804
0,-4.113266569,0.09805764497,0.03489072069
0,-4.113261508,0.09805742855,0.03489078316
0,-4.113258617,0.09805721179,0.03489084545
0,-4.11321784,0.09805699468,0.03489090757
0,-4.113168265,0.09805677717,0.03489096952
0,-4.113130059,0.09805655923,0.03489103128
0,-4.113091411,0.09805634081,0.03489109286
0,-4.113042777,0.09805612188,0.03489115426
0,-4.112958594,0.0980559024,0.03489121546
0,-4.112883082,0.09805568235,0.03489127646
0,-4.11280639,0.09805546168,0.03489133726
0,-4.11274099,0.09805524044,0.03489139787
0,-4.112633336,0.09805501851,0.03489145826
0,-4.112487639,0.09805479583,0.03489151842
0,-4.112343956,0.09805457235,0.03489157835
0,-4.112223711,0.09805434802,0.03489163803
0,-4.112095286,0.0980541228,0.03489169746
0,-4.111953188,0.09805389669,0.03489175666
0,-4.111806653,0.09805366966,0.03489181561
0,-4.111638073,0.09805344172,0.03489187435
