iteration,density_residual_log10,cl,cd
0,-4.025691648,0.196930513,0.05750099926
0,-4.025779683,0.1969299716,0.05750120577
0,-4.025783441,0.1969294257,0.05750141546
0,-4.025788983,0.1969288795,0.05750163616
0,-4.025809941,0.1969283382,0.05750186772
0,-4.02581628,0.1969278075,0.05750210752
0,-4.025781369,0.1969272932,0.05750235121
0,-4.025793526,0.1969268007,0.05750259399
0,-4.025796714,0.1969263343,0.05750283189
0,-4.025794906,0.196925897,0.05750306192
0,-4.02570692,0.1969254904,0.05750328218
0,-4.025545488,0.1969251149,0.0575034913
0,-4.025334002,0.1969247682,0.05750368834
0,-4.025087727,0.196924448,0.05750387277
0,-4.024798448,0.1969241528,0.05750404456
0,-4.024575266,0.1969238802,0.05750420386
0,-4.024454043,0.1969236276,0.05750435131
0,-4.024301396,0.1969233919,0.05750448748
0,-4.024070416,0.1969231701,0.0575046133
0,-4.023785066,0.1969229588,0.05750472936
0,-4.023477351,0.1969227536,0.05750483673
0,-4.023183722,0.1969225519,0.05750493614
0,-4.022868362,0.1969223513,0.05750502872
0,-4.022520199,0.1969221499,0.05750511512
0,-4.022154522,0.1969219462,0.05750519643
0,-4.021765714,0.196921739,0.05750527074
0,-4.021344298,0.1969215275,0.05750533646
0,-4.020916515,0.1969213098,0.05750539585
0,-4.020516814,0.1969210886,0.05750545202
0,-4.020127108,0.1969208673,0.05750550638
0,-4.019747628,0.196920649,0.05750556056
0,-4.019437972,0.1969204369,0.05750561458
0,-4.019184949,0.1969202342,0.05750566937
0,-4.018975114,0.1969200442,0.0575057241
0,-4.018765723,0.1969198698,0.0575057794
0,-4.018609532,0.1969197114,0.05750583382
0,-4.018430222,0.19691957,0.057505888
0,-4.018290793,0.1969194472,0.05750593998
0,-4.018159628,0.1969193421,0.05750599072
0,-4.018060945,0.1969192539,0.05750603779
0,-4.017992622,0.1969191798,0.05750608272
0,-4.017940341,0.1969191171,0.05750612248
0,-4.017889743,0.1969190592,0.05750615868
0,-4.017856409,0.1969190028,0.05750618784
0,-4.017852097,0.1969189428,0.05750621336
0,-4.017838993,0.1969188759,0.05750623103
0,-4.017843766,0.1969187966,0.05750624553
0,-4.017847713,0.1969187021,0.05750625154
0,-4.017855177,0.1969185869,0.05750625538
0,-4.01789787,0.1969184491,0.05750625017
0,-4.017911473,0.1969182839,0.05750624436
0,-4.01790407,0.1969180908,0.0575062288
0,-4.017905604,0.1969178654,0.05750621478
0,-4.017930328,0.1969176091,0.05750618989
0,-4.017981348,0.1969173178,0.05750616938
0,-4.018042723,0.1969169952,0.05750613607
0,-4.018115122,0.1969166368,0.0575061108
0,-4.01824165,0.1969162486,0.05750606941
0,-4.018375695,0.1969158258,0.05750604119
0,-4.018450643,0.1969153778,0.05750599174
0,-4.018492532,0.196914906,0.05750596897
0,-4.018553561,0.1969144295,0.0575059273
0,-4.018635724,0.1969139383,0.05750592606
0,-4.018728604,0.1969134511,0.05750589286
0,-4.018769467,0.1969129515,0.05750591399
0,-4.018801544,0.1969124648,0.05750588442
0,-4.018869373,0.1969119653,0.05750592964
0,-4.018937107,0.1969114875,0.05750589748
0,-4.019009093,0.1969109932,0.05750596993
0,-4.019059114,0.1969105305,0.05750592791
0,-4.019123132,0.1969100429,0.05750603263
0,-4.019156942,0.1969095975,0.05750597184
0,-4.019173137,0.1969091136,0.05750611528
0,-4.019185868,0.1969086849,0.05750602613
0,-4.019180065,0.1969081998,0.05750621529
0,-4.019151908,0.196907785,0.05750609052
0,-4.01904552,0.1969072931,0.05750632935
0,-4.018848071,0.1969068873,0.05750616881
0,-4.018634728,0.1969063847,0.05750645341
0,-4.018442468,0.1969059807,0.05750626803
0,-4.018242409,0.1969054661,0.05750658599
0,-4.018098282,0.1969050577,0.05750639086
0,-4.017950693,0.196904532,0.05750672828
0,-4.017807985,0.1969041161,0.0575065327
0,-4.017633897,0.1969035807,0.05750688172
0,-4.017451793,0.1969031575,0.05750668898
0,-4.017245836,0.1969026142,0.05750704676
0,-4.017020573,0.1969021854,0.05750685769
0,-4.016782802,0.1969016372,0.05750722297
0,-4.01650894,0.196901206,0.0575070379
0,-4.016177359,0.1969006569,0.05750740953
0,-4.015902666,0.1969002273,0.05750722866
0,-4.015635167,0.1968996813,0.05750760533
0,-4.015343211,0.1968992569,0.0575074287
0,-4.015081626,0.1968987176,0.05750780908
0,-4.014792626,0.1968983009,0.05750763649
0,-4.014485499,0.1968977701,0.0575080194
0,-4.01422192,0.196897362,0.05750785036
0,-4.013990055,0.19689684,0.05750823499
0,-4.013772778,0.1968964398,0.05750806881
0,-4.013564262,0.196895925,0.05750845479
0,-4.013352808,0.1968955305,0.05750829069
0,-4.013126556,0.19689502,0.05750867809
0,-4.012944928,0.196894628,0.05750851529
0,-4.012796495,0.196894118,0.05750890457
0,-4.012714509,0.1968937248,0.05750874238
0,-4.012669463,0.1968932113,0.05750913418
0,-4.012553891,0.196892813,0.05750897194
0,-4.012419143,0.1968922918,0.05750936702
0,-4.012275097,0.1968918851,0.05750920428
0,-4.012178488,0.1968913533,0.05750960343
0,-4.012150543,0.1968909359,0.05750943993
0,-4.012110272,0.1968903914,0.05750984382
0,-4.012068459,0.196889962,0.05750967943
0,-4.011993062,0.196889404,0.05751008848
0,-4.011939067,0.1968889623,0.05750992316
0,-4.011962352,0.1968883908,0.05751033751
0,-4.012008379,0.1968879375,0.05751017129
0,-4.012053533,0.1968873534,0.05751059081
0,-4.01210991,0.1968868896,0.05751042375
0,-4.012141221,0.1968862945,0.05751084813
0,-4.012153243,0.1968858217,0.05751068025
0,-4.012196302,0.1968852173,0.05751110909
0,-4.012241297,0.1968847372,0.05751094038
0,-4.012250501,0.1968841251,0.05751137329
0,-4.012239694,0.1968836389,0.05751120364
0,-4.012210256,0.1968830201,0.05751164002
0,-4.012130467,0.1968825284,0.05751146845
0,-4.012074635,0.196881903,0.05751190753
0,-4.012037829,0.1968814057,0.0575117338
0,-4.012020623,0.1968807734,0.05751217584
0,-4.012004381,0.1968802698,0.05751199993
0,-4.012014812,0.1968796296,0.05751244533
0,-4.011972431,0.1968791187,0.05751226722
0,-4.011954208,0.1968784694,0.05751271639
0,-4.011918871,0.1968779501,0.05751253604
0,-4.011870953,0.1968772904,0.05751298943
0,-4.011840265,0.1968767615,0.05751280681
0,-4.011843081,0.1968760901,0.05751326479
0,-4.011830861,0.1968755505,0.05751307993
0,-4.011797395,0.1968748664,0.05751354282
0,-4.011691342,0.1968743153,0.05751335579
0,-4.011540612,0.1968736179,0.0575138238
0,-4.011446132,0.196873055,0.05751363474
0,-4.01132025,0.1968723442,0.05751410795
0,-4.011178397,0.1968717693,0.05751391693
0,-4.011008447,0.1968710451,0.05751439526
0,-4.01080911,0.1968704585,0.05751420236
0,-4.01063075,0.1968697214,0.05751468564
0,-4.010508811,0.1968691238,0.05751449093
0,-4.01035356,0.1968683746,0.05751497895
0,-4.010176944,0.1968677668,0.0575147825
0,-4.009991536,0.1968670065,0.05751527507
0,-4.009800519,0.1968663895,0.0575150769
0,-4.0095686,0.1968656195,0.05751557381
0,-4.00932335,0.1968649955,0.05751537394
0,-4.009096148,0.1968642182,0.05751587508
0,-4.00881826,0.1968635885,0.05751567343
0,-4.008486959,0.1968628046,0.05751617865
0,-4.008215827,0.1968621701,0.05751597511
0,-4.008002045,0.1968613804,0.05751648434
0,-4.007705511,0.1968607416,0.05751627881
0,-4.007368416,0.1968599469,0.05751679208
0,-4.007034732,0.1968593045,0.05751658452
0,-4.006742885,0.196858505,0.05751710181
0,-4.006513568,0.1968578594,0.05751689211
0,-4.006382162,0.1968570555,0.05751741345
0,-4.006287937,0.1968564071,0.05751720157
0,-4.006200898,0.1968555992,0.05751772701
